# run_id: cl1_rescore_mht_20260708
# started_at: 2026-07-08T16:41:59Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 18
# total_runs: 46
# elapsed_seconds: 131.782
run_id,config,scenario,seed,metric,value,unit
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nees_dropped_singular,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_mean:arpattm_pos2d_autoferry_radar,3.34994,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_coverage_95:arpattm_pos2d_autoferry_radar,0.804469,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_alpha_hat:arpattm_pos2d_autoferry_radar,1.67497,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_trace_ratio:arpattm_pos2d_autoferry_radar,2.75493,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_n:arpattm_pos2d_autoferry_radar,358,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_dropped_singular:arpattm_pos2d_autoferry_radar,0,count
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_mean:eoir_b2d_autoferry_eo,0.402513,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_coverage_95:eoir_b2d_autoferry_eo,0.995001,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_alpha_hat:eoir_b2d_autoferry_eo,0.402513,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_trace_ratio:eoir_b2d_autoferry_eo,0.111517,ratio
cl1_rescore_mht_20260708,imm_cv_ct_mht,autoferry_scenario3,0,nis_n:eoir_b2d_autoferry_eo,4401,count
