# run_id: 2026-06-29_philos_coverage_ab
# started_at: 2026-06-29T21:24:11Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 7
# scenarios: 2
# total_runs: 210
# elapsed_seconds: 1343.25
run_id,config,scenario,seed,metric,value,unit
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,cog_rmse_deg:truth_367782940,62.8042,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,rmse_n:truth_367782940,3,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,lifetime_ratio:truth_368227370,0.333333,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,track_breaks:truth_368227370,1,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,id_switches:truth_368227370,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,pos_rmse_m:truth_368227370,0.0983729,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,sog_rmse_mps:truth_368227370,0.0529105,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,cog_rmse_deg:truth_368227370,109.094,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,rmse_n:truth_368227370,3,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,nees_mean,1.13629,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,nees_median,0.0025553,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,nees_p95,6.31227,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,nees_p99,17.1083,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,nees_coverage_95,0.928571,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,nees_beta_hat,0.568146,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,nees_n,84,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm,philos,0,nees_dropped_singular,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,wall_seconds,18.1076,s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,ospa_mean,454.804,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,ospa_p95,484.223,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,gospa_mean,82.6273,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,gospa_p95,95.4856,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,gospa_rms,83.1261,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,gospa_localization,109.943,m2
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,gospa_missed,1650,m2
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,gospa_false,5150,m2
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,card_err_mean,17.5,tracks
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,tgospa_raw,376.03,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,tgospa_smooth,213.073,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio,0.368952,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,track_breaks,0.913043,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,id_switches,0.0869565,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m,12.9014,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps,2.06445,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg,88.4089,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_316028326,0.545455,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_316028326,1,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_316028326,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_316028326,13.3676,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_316028326,1.13088,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_316028326,112.19,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_316028326,6,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_366695940,0.2,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_366695940,1,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_366695940,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_366695940,20.2759,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_366695940,7.19887,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_366695940,31.23,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_366695940,2,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367029020,0.923077,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367029020,1,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367029020,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_367029020,0.954412,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_367029020,0.384543,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_367029020,50.4438,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_367029020,12,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367062890,0.210526,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367062890,1,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367062890,0,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,pos_rmse_m:truth_367062890,2.37354,m
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,sog_rmse_mps:truth_367062890,1.25507,m/s
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,cog_rmse_deg:truth_367062890,82.8678,deg
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,rmse_n:truth_367062890,4,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,lifetime_ratio:truth_367074170,0.315789,ratio
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,track_breaks:truth_367074170,3,count
2026-06-29_philos_coverage_ab,imm_cv_ct_pmbm_adapt,philos,0,id_switches:truth_367074170,2,count
