# run_id: 2026-06-10_multisensor_fixes
# started_at: 2026-06-10T16:06:53Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0,1,2,3,4,5,6,7,8,9]
# configs: 12
# scenarios: 20
# total_runs: 1320
# elapsed_seconds: 1201.6
run_id,config,scenario,seed,metric,value,unit
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,2,pos_rmse_m,10.1021,m
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,2,sog_rmse_mps,6.4554,m/s
2026-06-10_multisensor_fixes,ukf_ct_gnn,crossing,2,cog_rmse_deg,20.8382,deg
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,2,ospa_mean,18.5085,m
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,2,ospa_p95,15.8848,m
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,2,lifetime_ratio,0.975,ratio
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,2,track_breaks,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,2,id_switches,0,count
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,2,pos_rmse_m,6.8852,m
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,2,sog_rmse_mps,2.69256,m/s
2026-06-10_multisensor_fixes,imm_cv_ct_jpda,crossing,2,cog_rmse_deg,6.64793,deg
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,2,ospa_mean,19.6389,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,2,ospa_p95,15.8493,m
2026-06-10_multisensor_fixes,imm_cv_ct_noisy_jpda,crossing,2,lifetime_ratio,0.975,ratio
