# run_id: 2026-06-30_philos_birthtarget_land
# started_at: 2026-06-30T11:19:15Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 2
# scenarios: 2
# total_runs: 60
# elapsed_seconds: 20.3665
run_id,config,scenario,seed,metric,value,unit
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_368227370,0,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_368227370,0,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_368227370,0,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_368227370,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,nees_mean,1.92421,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,nees_median,0.218451,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,nees_p95,10.4757,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,nees_p99,20.5826,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,nees_coverage_95,0.88,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,nees_beta_hat,0.962103,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,nees_n,50,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,nees_dropped_singular,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,wall_seconds,1.29312,s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,ospa_mean,440.028,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,ospa_p95,500,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,gospa_mean,48.497,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,gospa_p95,58.8296,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,gospa_rms,49.4818,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,gospa_localization,108.449,m2
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,gospa_missed,1950,m2
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,gospa_false,390,m2
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,card_err_mean,-7.8,tracks
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,tgospa_raw,224.875,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,tgospa_smooth,213.073,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget_land,philos,0,lifetime_ratio,0.181491,ratio
