# run_id: 2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate
# started_at: 2026-07-10T10:07:00Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 2
# total_runs: 46
# elapsed_seconds: 2.71448
run_id,config,scenario,seed,metric,value,unit
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367062890,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367062890,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367062890,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367062890,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367062890,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367062890,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367074170,0.789474,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367074170,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367074170,1,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367074170,18.0296,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367074170,3.26063,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367074170,124.484,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367074170,15,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367164250,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367164250,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367164250,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367164250,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367164250,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367164250,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367164250,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367177370,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367177370,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367177370,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367177370,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367177370,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367177370,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367177370,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367367470,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367367470,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367367470,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367367470,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367367470,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367367470,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367367470,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367377380,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367377380,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367377380,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367377380,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367377380,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,cog_rmse_deg:truth_367377380,0,deg
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,rmse_n:truth_367377380,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,lifetime_ratio:truth_367379320,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,track_breaks:truth_367379320,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,id_switches:truth_367379320,0,count
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,pos_rmse_m:truth_367379320,0,m
2026-07-10_dossier_philos_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,philos,0,sog_rmse_mps:truth_367379320,0,m/s
