# run_id: altgate_probe
# started_at: 2026-06-23T13:57:54Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0,1,2,3,4,5,6,7,8,9]
# configs: 2
# scenarios: 29
# total_runs: 238
# elapsed_seconds: 509
run_id,config,scenario,seed,metric,value,unit
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,nees_median,0.749608,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,nees_p95,4.15049,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,nees_p99,6.8242,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,nees_coverage_95,0.9875,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,nees_beta_hat,0.744318,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,nees_n,80,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,2,nees_dropped_singular,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,ospa_mean,7.1938,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,ospa_p95,11.7493,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,gospa_mean,10.1736,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,gospa_p95,16.616,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,gospa_rms,10.865,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,tgospa_raw,68.716,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,tgospa_smooth,36.993,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,lifetime_ratio,1,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,track_breaks,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,id_switches,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,pos_rmse_m,7.54629,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,sog_rmse_mps,4.79959,m/s
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,cog_rmse_deg,15.0198,deg
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,lifetime_ratio:truth_1,1,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,track_breaks:truth_1,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,id_switches:truth_1,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,pos_rmse_m:truth_1,8.98753,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,sog_rmse_mps:truth_1,5.04917,m/s
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,cog_rmse_deg:truth_1,14.7972,deg
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,rmse_n:truth_1,40,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,lifetime_ratio:truth_2,1,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,track_breaks:truth_2,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,id_switches:truth_2,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,pos_rmse_m:truth_2,6.10504,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,sog_rmse_mps:truth_2,4.55001,m/s
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,cog_rmse_deg:truth_2,15.2424,deg
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,rmse_n:truth_2,40,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,nees_mean,1.6974,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,nees_median,1.13925,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,nees_p95,4.64827,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,nees_p99,8.80583,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,nees_coverage_95,0.9625,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,nees_beta_hat,0.848702,ratio
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,nees_n,80,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3,crossing,3,nees_dropped_singular,0,count
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,3,ospa_mean,7.1938,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,3,ospa_p95,11.7493,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,3,gospa_mean,10.1736,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,3,gospa_p95,16.616,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,3,gospa_rms,10.865,m
altgate_probe,imm_cv_ct_pmbm_adapt_k3_altgate,crossing,3,tgospa_raw,68.716,m
