# run_id: 2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate
# started_at: 2026-07-10T10:03:51Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 18
# total_runs: 46
# elapsed_seconds: 28.5587
run_id,config,scenario,seed,metric,value,unit
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,gospa_p95,23.7382,m
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,gospa_rms,18.3287,m
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,gospa_localization,67.3415,m2
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,gospa_missed,196.359,m2
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,gospa_false,72.2412,m2
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,card_err_mean,-0.620592,tracks
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,tgospa_raw,769.017,m
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,tgospa_smooth,838.57,m
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,lifetime_ratio,0.51678,ratio
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,track_breaks,0.5,count
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,id_switches,1,count
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,pos_rmse_m,13.5648,m
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,sog_rmse_mps,1.81333,m/s
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,cog_rmse_deg,53.4699,deg
2026-07-10_dossier_autoferry_imm_cv_ct_pmbm_coverage_land_ivgate,imm_cv_ct_pmbm_coverage_land_ivgate,autoferry_scenario3,0,lifetime_ratio:truth_1,0.372014,ratio
