# run_id: cl1_drift_ekf_20260708
# started_at: 2026-07-08T16:46:17Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 18
# total_runs: 46
# elapsed_seconds: 152.425
run_id,config,scenario,seed,metric,value,unit
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_trace_ratio:eoir_b2d_autoferry_ir,0.04338,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_n:eoir_b2d_autoferry_ir,10401,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_dropped_singular:eoir_b2d_autoferry_ir,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_mean:lidar_pos2d_autoferry_lidar,1.93798,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_coverage_95:lidar_pos2d_autoferry_lidar,0.903797,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_alpha_hat:lidar_pos2d_autoferry_lidar,0.96899,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_trace_ratio:lidar_pos2d_autoferry_lidar,0.211904,ratio
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_n:lidar_pos2d_autoferry_lidar,395,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,nis_dropped_singular:lidar_pos2d_autoferry_lidar,0,count
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,scan_proc_ms_mean,4.50828,ms
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,scan_proc_ms_p95,9.62933,ms
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,scan_proc_ms_p99,10.6135,ms
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,scan_proc_ms_max,11.861,ms
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,scan_interval_s,0.0611324,s
cl1_drift_ekf_20260708,imm_cv_ct_mht_ekf,autoferry_scenario3,0,n_scans,2019,count
