# run_id: cl3_timing_pmbm_vs_mht_20260624T062343Z
# started_at: 2026-06-24T07:30:52Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0,1,2]
# configs: 23
# scenarios: 29
# total_runs: 1127
# elapsed_seconds: 4028.7
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,lifetime_ratio:truth_1,0.999188,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,track_breaks:truth_1,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,id_switches:truth_1,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,pos_rmse_m:truth_1,1.12377,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,sog_rmse_mps:truth_1,0.579468,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,cog_rmse_deg:truth_1,6.55808,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,rmse_n:truth_1,2462,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,lifetime_ratio:truth_2,0.999594,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,track_breaks:truth_2,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,id_switches:truth_2,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,pos_rmse_m:truth_2,1.77649,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,sog_rmse_mps:truth_2,2.04871,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,cog_rmse_deg:truth_2,91.4957,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,rmse_n:truth_2,2463,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,nees_mean,2.42136,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,nees_median,0.138342,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,nees_p95,13.3821,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,nees_p99,34.5927,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,nees_coverage_95,0.891371,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,nees_beta_hat,1.21068,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,nees_n,4925,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario5_anchored,0,nees_dropped_singular,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,wall_seconds,9.40144,s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,ospa_mean,4.83632,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,ospa_p95,3.23956,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,gospa_mean,1.7853,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,gospa_p95,4.58143,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,gospa_rms,2.79398,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,tgospa_raw,138.689,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,tgospa_smooth,988.906,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,lifetime_ratio,0.999391,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,track_breaks,0.5,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,id_switches,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,pos_rmse_m,1.52644,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,sog_rmse_mps,1.31155,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,cog_rmse_deg,49.0766,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,lifetime_ratio:truth_1,0.999188,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,track_breaks:truth_1,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,id_switches:truth_1,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,pos_rmse_m:truth_1,1.34684,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,sog_rmse_mps:truth_1,0.57589,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,cog_rmse_deg:truth_1,6.77974,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,rmse_n:truth_1,2462,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,lifetime_ratio:truth_2,0.999594,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,track_breaks:truth_2,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,id_switches:truth_2,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,pos_rmse_m:truth_2,1.70604,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,sog_rmse_mps:truth_2,2.0472,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,cog_rmse_deg:truth_2,91.3735,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,rmse_n:truth_2,2463,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,nees_mean,2.50774,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,nees_median,0.138253,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,nees_p95,13.5464,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,nees_p99,32.7593,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,nees_coverage_95,0.873909,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,nees_beta_hat,1.25387,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,nees_n,4925,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario5_anchored,0,nees_dropped_singular,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,wall_seconds,10.9535,s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,ospa_mean,86.1371,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,ospa_p95,288.7,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,gospa_mean,5.59812,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,gospa_p95,15.5796,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,gospa_rms,8.78923,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,tgospa_raw,346.382,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,tgospa_smooth,0,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,lifetime_ratio,0.999329,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,track_breaks,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,id_switches,6,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,pos_rmse_m,1.89781,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,sog_rmse_mps,1.20247,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,cog_rmse_deg,14.0257,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,lifetime_ratio:truth_1,0.999329,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,track_breaks:truth_1,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,id_switches:truth_1,6,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,pos_rmse_m:truth_1,2.02424,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,sog_rmse_mps:truth_1,1.23711,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,cog_rmse_deg:truth_1,12.179,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,rmse_n:truth_1,1490,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,lifetime_ratio:truth_2,0.999329,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,track_breaks:truth_2,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,id_switches:truth_2,6,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,pos_rmse_m:truth_2,1.77138,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,sog_rmse_mps:truth_2,1.16784,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,cog_rmse_deg:truth_2,15.8724,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,rmse_n:truth_2,1490,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nees_mean,4.41939,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nees_median,0.32768,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nees_p95,19.6784,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nees_p99,98.4732,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nees_coverage_95,0.884228,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nees_beta_hat,2.20969,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nees_n,2980,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nees_dropped_singular,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_mean:ais_pos2d_autoferry_truth_anchor,0.273028,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_coverage_95:ais_pos2d_autoferry_truth_anchor,0.993717,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_alpha_hat:ais_pos2d_autoferry_truth_anchor,0.136514,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_trace_ratio:ais_pos2d_autoferry_truth_anchor,0.0999982,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_n:ais_pos2d_autoferry_truth_anchor,3183,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_dropped_singular:ais_pos2d_autoferry_truth_anchor,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_mean:arpattm_pos2d_autoferry_radar,1.22712,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_coverage_95:arpattm_pos2d_autoferry_radar,0.95977,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_alpha_hat:arpattm_pos2d_autoferry_radar,0.613561,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_trace_ratio:arpattm_pos2d_autoferry_radar,0.430618,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_n:arpattm_pos2d_autoferry_radar,174,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_dropped_singular:arpattm_pos2d_autoferry_radar,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_mean:eoir_b2d_autoferry_eo,0.352488,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_coverage_95:eoir_b2d_autoferry_eo,0.992611,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_alpha_hat:eoir_b2d_autoferry_eo,0.352488,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_trace_ratio:eoir_b2d_autoferry_eo,0.060196,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_n:eoir_b2d_autoferry_eo,2030,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_dropped_singular:eoir_b2d_autoferry_eo,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_mean:eoir_b2d_autoferry_ir,0.380276,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_coverage_95:eoir_b2d_autoferry_ir,0.994702,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_alpha_hat:eoir_b2d_autoferry_ir,0.380276,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_trace_ratio:eoir_b2d_autoferry_ir,0.0764929,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_n:eoir_b2d_autoferry_ir,2265,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_dropped_singular:eoir_b2d_autoferry_ir,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_mean:lidar_pos2d_autoferry_lidar,0.820864,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_coverage_95:lidar_pos2d_autoferry_lidar,1,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_alpha_hat:lidar_pos2d_autoferry_lidar,0.410432,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_trace_ratio:lidar_pos2d_autoferry_lidar,0.0455375,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_n:lidar_pos2d_autoferry_lidar,369,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_mht,autoferry_scenario6_anchored,0,nis_dropped_singular:lidar_pos2d_autoferry_lidar,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,wall_seconds,0.469328,s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,ospa_mean,13.9448,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,ospa_p95,8.45214,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,gospa_mean,2.6525,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,gospa_p95,11.9531,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,gospa_rms,4.698,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,tgospa_raw,181.406,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,tgospa_smooth,767.338,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,lifetime_ratio,0.997653,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,track_breaks,2.5,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,id_switches,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,pos_rmse_m,2.36814,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,sog_rmse_mps,1.06582,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,cog_rmse_deg,13.8947,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,lifetime_ratio:truth_1,0.996647,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,track_breaks:truth_1,4,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,id_switches:truth_1,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,pos_rmse_m:truth_1,1.67868,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,sog_rmse_mps:truth_1,0.978109,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,cog_rmse_deg:truth_1,9.61349,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,rmse_n:truth_1,1486,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,lifetime_ratio:truth_2,0.998659,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,track_breaks:truth_2,1,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,id_switches:truth_2,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,pos_rmse_m:truth_2,3.05761,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,sog_rmse_mps:truth_2,1.15352,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,cog_rmse_deg:truth_2,18.176,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,rmse_n:truth_2,1489,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,nees_mean,6.41707,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,nees_median,0.129965,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,nees_p95,40.3524,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,nees_p99,140.699,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,nees_coverage_95,0.896807,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,nees_beta_hat,3.20853,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,nees_n,2975,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt,autoferry_scenario6_anchored,0,nees_dropped_singular,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,wall_seconds,5.27413,s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,ospa_mean,15.8903,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,ospa_p95,9.90489,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,gospa_mean,3.21302,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,gospa_p95,14.0076,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,gospa_rms,5.45704,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,tgospa_raw,210.715,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,tgospa_smooth,767.344,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,lifetime_ratio,0.997317,ratio
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,track_breaks,2.5,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,id_switches,0,count
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,pos_rmse_m,2.89545,m
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,sog_rmse_mps,1.11292,m/s
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,cog_rmse_deg,15.8834,deg
cl3_timing_pmbm_vs_mht_20260624T062343Z,imm_cv_ct_pmbm_adapt_k3,autoferry_scenario6_anchored,0,lifetime_ratio:truth_1,0.995305,ratio
