# run_id: 2026-07-10_dossier_philos_imm_cv_ct_mht
# started_at: 2026-07-10T10:06:55Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 1
# scenarios: 2
# total_runs: 46
# elapsed_seconds: 51.233
run_id,config,scenario,seed,metric,value,unit
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367567110,34.8392,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367567110,1,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367627580,0.526316,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367627580,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367627580,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367627580,6.88115,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367627580,0.0246475,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367627580,134.113,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367627580,10,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367658140,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367658140,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367658140,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367658140,0,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367658140,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367658140,0,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367658140,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_367782940,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_367782940,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_367782940,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_367782940,0,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_367782940,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_367782940,0,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_367782940,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,lifetime_ratio:truth_368227370,0,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,track_breaks:truth_368227370,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,id_switches:truth_368227370,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,pos_rmse_m:truth_368227370,0,m
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,sog_rmse_mps:truth_368227370,0,m/s
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,cog_rmse_deg:truth_368227370,0,deg
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,rmse_n:truth_368227370,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nees_mean,1.67461,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nees_median,0.159501,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nees_p95,9.79664,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nees_p99,16.2857,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nees_coverage_95,0.9,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nees_beta_hat,0.837304,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nees_n,90,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nees_dropped_singular,0,count
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_mean:ais_pos2d_ais,3.64816,ratio
2026-07-10_dossier_philos_imm_cv_ct_mht,imm_cv_ct_mht,philos,0,nis_coverage_95:ais_pos2d_ais,0.744681,ratio
